method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.1586715333452344,0.6506734506084348,-0.09658433538276111,0.25220413134073627,true,0.05387374442875359
randomized,0.2,0.223173743602546,0.04793693499896845,0.04227341574369673,0.5463148895758342,true,0.28854885324108054
randomized,0.2,0.24700765082938295,0.013922117267800793,0.06056371847026391,0.4325411235524293,true,0.24203481343361297
randomized,0.2,0.241208567291771,0.037812819333461034,0.051362598556043984,0.45252999745783234,true,0.2548919545774384
randomized,0.2,0.22904284159434699,0.013893664142242024,0.09324906061368635,0.569109007764982,true,0.3256062937889012
randomized,0.2,0.13559212712322266,0.43559681943000395,-0.11326938630653882,0.3088185306422914,true,0.09987102134712368
randomized,0.2,0.19067731996517856,0.1818156622172391,-0.020639452198565934,0.3547429300987812,true,0.13578950534687267
randomized,0.2,0.2403937775926209,0.003655380780252626,0.13655261388650233,0.49188717732182974,true,0.31447885168795603
randomized,0.2,0.18340557784504155,0.11396459301960715,-0.006666045401070048,0.3848399645194293,true,0.18812594473061475
randomized,0.2,0.19442227806528783,0.0001831270612180358,0.2243808942692134,0.5624541072528929,false,0.39422456403713374
randomized,0.2,0.16608252018841388,0.4097398757473143,-0.07413047350246513,0.3578865171766332,true,0.11051664112747514
randomized,0.2,0.15271234594999056,0.17360123808931727,-0.03134284863842835,0.3375801083492692,true,0.1549352082593836
randomized,0.2,0.2543872670018177,0.3614937823604336,-0.08726675004393594,0.2962511950878402,true,0.10648478507565215
randomized,0.2,0.26165954451957074,0.4550096365591618,-0.10207551055982746,0.3497863532934504,true,0.10897639713893091
randomized,0.2,0.2062372293147448,0.6499403602059075,-0.07188725687773756,0.21737054904284342,true,0.04629018268674626
randomized,0.2,0.25909238172381105,0.0005048827374132259,0.25491779442800067,0.6625035228011448,true,0.4617981976088619
randomized,0.2,0.2414518358188792,0.5254474494759739,-0.31879344707918084,0.1372903189535529,false,-0.08882412609642124
randomized,0.2,0.24550729698985116,0.10644547848584907,-0.0025971141721768125,0.41242380993402167,true,0.18820016881951906
randomized,0.2,0.14118633843545553,0.021825365381241912,0.04729211763341052,0.4048000935558277,true,0.2136623306792692
randomized,0.2,0.1831884251291794,0.8584122893394306,-0.19373991017512712,0.23379631606983198,true,0.022174935320098118
