method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.2,0.23566762707271544,0.07098898110908614,0.02488579045161123,0.46048708253976983,true,0.2643494497733951
polyhedral,0.2,0.2618561553003148,0.7045674208252489,-0.048952252195667144,0.24545284328097952,false,0.06849623439364828
polyhedral,0.2,0.10663458254740675,0.1888674446068329,-0.017530974772985177,0.350664053337285,true,0.10861130140170973
polyhedral,0.2,0.2585298946321941,0.6529521641753568,-0.0725712082518701,0.297073055745425,true,0.03136945595593154
polyhedral,0.2,0.26649980385047345,0.010763635943324301,0.11330172971979414,0.4958599939621668,true,0.31771733510872613
polyhedral,0.2,0.20778741588110672,0.5674570333563529,-0.07110647894303618,0.3788331784246424,true,0.021531098251801346
polyhedral,0.2,0.2036269894881132,0.10038384154758451,-0.09533216190297372,0.45530962836009564,true,0.21793745622126623
polyhedral,0.2,0.29848353508152,0.007792486277419797,0.22002502807372068,1.3755046462138092,true,0.7472482869939537
polyhedral,0.2,0.23059000030098933,0.008745365077310607,0.20374078469346849,1.1609069755024792,true,0.6538084708520845
polyhedral,0.2,0.18577973338701217,0.04171236247692933,0.025210340058508293,0.47581236200550747,true,0.2733877690591411
polyhedral,0.2,0.1726559931805006,0.3934093961139049,-0.03149461569433381,0.37922876774092623,true,0.0808063519448027
polyhedral,0.2,0.17371113979582972,0.7046512038135591,-2.428855228358746,0.34541575303327676,true,-0.6030427798717883
polyhedral,0.2,0.22247209939923346,0.33837168010451735,-0.08362618545903568,0.48159563737386146,true,0.06721495884778461
polyhedral,0.2,0.20910615950301553,0.6624479051639974,-1.3684985504850964,0.2850889366248026,true,-0.3170928634104471
polyhedral,0.2,0.29537695573828116,0.0013838972289511586,0.13775465127366454,0.6510330710585728,true,0.39673994324805373
polyhedral,0.2,0.2174199077755034,0.561949566855395,-0.042870103535289916,0.3749870559055427,true,0.06328087525105676
polyhedral,0.2,0.2611774499957299,0.00042812272238323956,0.46337025786677727,6.765276793706323,false,2.5393883732223563
polyhedral,0.2,0.24057378512735517,0.8758229700208646,-6.6988017710713486,0.246308809134828,true,-2.0484053888766383
polyhedral,0.2,0.1855628977564511,0.8192789722276492,-3.3477183460279476,0.22632283220779367,true,-0.9720350329031173
polyhedral,0.2,0.15757293170309195,0.3618396483331606,-0.07268849863528506,0.35116975934752986,true,0.08983220475692616
polyhedral,0.2,0.23959812077908374,0.05709419100442459,0.036948151982983256,0.544758874862385,true,0.28997882611468223
polyhedral,0.2,0.1667519206380852,0.6971074029977743,-1.917226251417274,0.3062668115371717,true,-0.47103075669579014
polyhedral,0.2,0.15716035175188278,0.06533641096483933,-0.020256481667220015,0.5221848359240591,true,0.2838987887831612
polyhedral,0.2,0.2333735310724095,0.25589190059182276,-0.01697572530602093,0.3181462655213516,true,0.07972576807622747
polyhedral,0.2,0.26210791565409786,0.0289698393513661,0.056193675689012776,0.6037482072065167,true,0.33656363428881725
polyhedral,0.2,0.18967710722758419,0.00111320068020615,0.23066322909644132,0.5859769674666259,false,0.41912085685612516
polyhedral,0.2,0.2465895656171496,0.8429641594475927,-0.13428496467425388,0.17822511398063895,false,-0.04074488800763679
polyhedral,0.2,0.2243483717983179,0.032791517970371165,0.03635080624012741,0.44054333648574684,true,0.25829546117817154
polyhedral,0.2,0.19617512728255537,0.1073501440275626,-0.02912394522645988,0.4582896093206513,true,0.2353999749258504
polyhedral,0.2,0.21046743152661743,0.07124972324962164,0.0063425998583725345,0.32336814682423526,true,0.10489276739765226
polyhedral,0.2,0.14447496303755233,0.7182017496130628,-0.11191186881799556,0.20131080855159275,true,-0.022858740816043874
polyhedral,0.2,0.171624571139441,0.2295002063194086,-0.2533538495510096,0.3568488763691222,true,0.10343855154962987
polyhedral,0.2,0.1725479770608865,0.021846990505775876,0.03237788999163126,0.44047232200611736,true,0.1451082713343962
polyhedral,0.2,0.31980498375490224,0.0010538950976409778,0.248691836252972,0.6327179215711201,true,0.4465163745796675
polyhedral,0.2,0.20711424027357384,0.45600803280653446,-0.04350923611147047,0.511812667269248,true,0.08894829218455055
polyhedral,0.2,0.24410250467757472,0.04157767927201972,0.26693888745561967,4.806943496700191,false,1.817894233311456
polyhedral,0.2,0.19729494536081685,0.9517950590612486,-0.0936986508529569,0.07527620251367802,false,0.01846135609126627
polyhedral,0.2,0.10702858580021112,0.5915215012676099,-0.05266015320038209,0.3889544553858727,true,0.03743132347076329
polyhedral,0.2,0.14371839438096248,0.7374894453893419,-0.03904827559574017,0.2579159497401627,true,0.05063400679962083
polyhedral,0.2,0.1902872067862686,0.2820746202416382,-0.33440212618667636,0.35982629693217644,true,0.0743225566069999
polyhedral,0.2,0.15171170515412838,0.06330554191249693,-0.0049245229424104,0.5590923826098452,true,0.3146187748788002
polyhedral,0.2,0.2584445936363187,0.009447219733273227,0.07430613104347854,0.7073788842813583,true,0.36938944105926114
polyhedral,0.2,0.25692488491594984,0.5599722072841559,-0.05695000532244808,0.5203579905071463,true,0.04496466357356875
polyhedral,0.2,0.1534693923564966,0.004852016701764272,0.16995210966833402,0.5286285649593696,false,0.35870395399328114
polyhedral,0.2,0.32205063348052804,0.00021417219443120583,0.2971854630044401,0.6423193757336013,true,0.47489863020067696
polyhedral,0.2,0.17948977621131434,0.18370653022383365,-0.023304331426202862,0.4286846211144173,true,0.1864877366005928
polyhedral,0.2,0.18735138370558882,0.25521273787545473,-0.18506325814890795,0.5160142224324412,true,0.12770385040472512
polyhedral,0.2,0.24559194144117746,0.03689278957189035,0.05795546247531982,0.446366117176551,true,0.2684690786720128
polyhedral,0.2,0.29747637521431197,0.3501193533984237,-0.08168661108639472,0.49814937862841935,true,0.049405184164018824
polyhedral,0.2,0.2183420318467398,0.6576031132007081,-1.6628423486411272,0.33971138496470044,true,-0.38044514162627235
polyhedral,0.2,0.20055125627223291,7.267595307225427e-6,0.33532410141727065,0.6772658148404083,false,0.5139916442243845
polyhedral,0.2,0.33116644931875777,0.002570817683591353,0.2039837961975484,0.5741257088230599,true,0.397259883192114
polyhedral,0.2,0.15592278793419104,0.19219074008034776,-0.18602199508956757,0.3589303898739153,true,0.12398956638912703
polyhedral,0.2,0.19083261737391463,0.21066543006120264,-0.24089568697290856,0.40486225675590437,true,0.12291358607619386
polyhedral,0.2,0.13005475153393237,0.17290079180754858,-0.1962789953640923,0.40857970058158677,true,0.15250045430355885
polyhedral,0.2,0.22308714998642376,0.6742371095733484,-1.2871282226133134,0.24022646585902782,true,-0.3046584418314257
polyhedral,0.2,0.26045941515557247,0.043967968709331284,0.01788134364646903,0.48964028361926676,true,0.18604867049258686
polyhedral,0.2,0.17173181118301514,0.13781509475567588,-0.1472681990424939,0.42318175974339234,true,0.17913403585800658
polyhedral,0.2,0.20959549193597252,0.28117027754434487,-0.05397059612265151,0.34392392017127643,true,0.12555841920119964
polyhedral,0.2,0.17414036146808914,0.10504792319242084,-0.09501813171276523,0.537436340948354,true,0.2543645396875308
polyhedral,0.2,0.16968780773498518,0.1390069170970778,-0.10847583906542982,0.3890554286550349,true,0.16357851786367564
polyhedral,0.2,0.17444931756953846,0.5525566485762061,-0.029599152625514605,0.3772718833549182,true,0.049470352868844526
polyhedral,0.2,0.2790889907054324,0.022624386574718214,0.07647729303811632,0.46430575083815295,true,0.2867651132189365
polyhedral,0.2,0.12282806251199554,0.7649530618803833,-2.434911644437313,0.2546605573794902,true,-0.663948388431587
polyhedral,0.2,0.18717659937209022,0.017640509716317698,0.08852169745434667,0.5067178352518553,true,0.31636418931565063
polyhedral,0.2,0.1830344497248219,0.029790085895286533,0.28998036219657936,16.525736677944536,false,5.751431125394147
polyhedral,0.2,0.2628343149323882,0.08794048982470493,0.01206271812749736,0.6755423641959543,true,0.3369350359165829
polyhedral,0.2,0.21928297472391522,0.5859628476627018,-0.0643786169335462,0.31952288437495024,true,0.03168626298566418
polyhedral,0.2,0.18359896923847074,0.74577320113081,-2.942896909561664,0.6023904712071754,true,-0.8294023536157696
polyhedral,0.2,0.16292922511899302,0.14863408804867084,-0.16872382524762128,0.4450440194159986,true,0.18102157483300046
polyhedral,0.2,0.16208725805043817,0.1482911690820432,-0.16009638045762245,0.4085893825913506,true,0.16710851681637495
polyhedral,0.2,0.35469935565722543,0.004222265360211752,0.14654254435324768,0.6040608753751553,true,0.3934103049910729
polyhedral,0.2,0.21140530193850873,0.2923685047852772,-0.43400050565139925,0.41530079269252707,true,0.0766083681211039
polyhedral,0.2,0.23668527738392975,0.10982488349539066,-0.061549029164046684,0.39469524723430893,true,0.18357237547104152
polyhedral,0.2,0.17086911115562017,0.5522495644722905,-1.1192419803620641,0.3739397502161346,true,-0.18652317636777804
polyhedral,0.2,0.20135933234375367,0.006435622663497731,0.1418167748886308,0.4789103692191098,true,0.3164472321532094
polyhedral,0.2,0.15120945962559712,0.39415792712889675,-0.04486829351809507,0.3783013658506679,true,0.09445003753200272
polyhedral,0.2,0.1955249651605943,0.1880961861200029,-0.20714140885207255,0.4416083967584199,true,0.14559443490025775
polyhedral,0.2,0.23064735545622242,0.006276775033079107,0.08576674495311683,0.47174621050059085,true,0.28709185643013674
polyhedral,0.2,0.28407984718131535,0.00020034492941345405,0.26087358755463913,0.5922536173291589,true,0.42898348814812476
polyhedral,0.2,0.2397876518224123,0.4241611264280237,-0.6213759738721354,0.35107533482623815,true,-0.02904626018275052
polyhedral,0.2,0.22856102001005546,0.0030555266510058354,0.18960326674094546,0.5553111263859714,true,0.38317466645520554
polyhedral,0.2,0.2243437524314932,0.4071561749614565,-0.5707087926842975,0.3486739719426516,true,-0.014713624499819306
polyhedral,0.2,0.25349594190616864,0.0678253225008929,0.028793262537438864,0.4269330749375441,true,0.24357549876449508
polyhedral,0.2,0.17790580188059765,0.6474870925828178,-0.09386223631728949,0.27851019518473186,true,0.008319557325651076
polyhedral,0.2,0.15390007258403018,0.29062886350284156,-0.028658339524433807,0.45940887575082623,true,0.13901190094366722
polyhedral,0.2,0.16675265662194624,0.6693624108518834,-1.8975961386819848,0.33838616307017283,true,-0.442951811335879
polyhedral,0.2,0.22039291661093352,0.012578389812823776,0.1273094836999492,0.4977156580238343,true,0.31817118542147527
polyhedral,0.2,0.19321463589651047,0.35541890485802896,-0.10615902616714189,0.33437980969405984,true,0.03230896712762611
polyhedral,0.2,0.19260660049992023,0.07390695133268455,-0.04828888594217355,0.47780925206140634,true,0.2465634659423023
polyhedral,0.2,0.2741634991181332,0.5759270990047964,-0.06240251904780775,0.3816484637236004,true,0.06144764114983999
polyhedral,0.2,0.1562747632978276,0.20247052584382463,-0.2223658162454584,0.3777823232351336,true,0.12481691716702038
polyhedral,0.2,0.2912667629971357,0.06185075108019089,0.02755349831519285,0.5259620657437438,true,0.2981657136953988
polyhedral,0.2,0.17793805357774933,0.7132853996560006,-0.042133236474810376,0.3283229180524771,true,0.054492198077507
polyhedral,0.2,0.16177804697929798,0.003532307951740754,0.15278762910814284,0.5209510443681432,true,0.34824017490264536
polyhedral,0.2,0.16032270780163602,0.0242848332211566,0.09436992292380895,0.452679570397223,true,0.2875397917088223
polyhedral,0.2,0.21828809239795938,0.007396888409942237,0.06273997048292833,0.5558806804322405,true,0.3291624385684777
polyhedral,0.2,0.27995304767809664,0.004750372812300618,0.1810035689210136,0.5415398206042767,true,0.37090163032407236
polyhedral,0.2,0.21650891848091613,0.02168800481335842,0.11248282954925601,0.5127633457512533,true,0.32784544378050273
polyhedral,0.2,0.20716396350842486,0.39377954169725826,-0.042552037111582244,0.9511980339708828,true,0.2832893861755226
polyhedral,0.2,0.37402227329433196,0.10631982451056732,-0.029894437693911986,0.5831458977541829,true,0.2949981821465274
polyhedral,0.2,0.18967527853114444,0.9720907203802817,-0.06484077018824867,0.046088484902636916,false,0.02790863450202322
polyhedral,0.2,0.2852705338255258,0.03283193012121688,0.04586562455502481,0.4982808130271488,true,0.29413656575488445
polyhedral,0.2,0.21415788393357404,0.34172262325129554,-0.34646308191609765,0.309328199758847,true,0.035544354986895926
polyhedral,0.2,0.1944223820138909,0.5566697372494669,-0.04929527507267375,0.4028460494622102,true,0.0675516044012909
polyhedral,0.2,0.18305064343584374,0.2272647777660156,-0.021936926312449742,0.4019355092220229,true,0.1301384688536793
polyhedral,0.2,0.20505675381734348,0.018755173960494087,0.08198281350196233,0.46697419843669363,true,0.2862411864143748
polyhedral,0.2,0.1995652457147324,0.054862707060833515,0.025650117839284624,0.5159859806312915,true,0.29820993681697494
polyhedral,0.2,0.25545177923996665,0.07508395729376682,-0.05054213831823625,0.5159889309160091,true,0.26582713750513925
polyhedral,0.2,0.24798863488958436,0.8493366627583785,-3.8754633475416638,0.2288072314622898,false,-1.1662781730216767
polyhedral,0.2,0.24034756711001687,0.0025689656942340378,0.20566663866192691,0.577682590099755,true,0.40096461143463785
polyhedral,0.2,0.2335893883867174,0.0008391314885578538,0.27041054606362547,1.1200908876525626,false,0.6223216620996348
polyhedral,0.2,0.23611433078869073,0.10345178509398878,-0.07413680453939947,0.39027541708359287,true,0.17388963976701627
polyhedral,0.2,0.22906979797267757,0.37752357765279754,-0.1784501308502074,0.3582240892703809,true,0.010397735631241236
polyhedral,0.2,0.264890748810509,0.29371254404796265,-1.489561251047353,3.3125589286893025,true,0.8553466733439511
polyhedral,0.2,0.23292166054178245,0.00017888138928401354,0.2968762316416882,0.6450349094931686,false,0.47903431694275583
polyhedral,0.2,0.2738932006742298,0.4507279231386163,-0.03984097268096369,0.48206858567367755,true,0.07546282331231313
polyhedral,0.2,0.13724088118902364,0.24129822026115166,-0.2784999799475914,0.3819455875695709,true,0.1043853727623146
polyhedral,0.2,0.20518307672704383,0.5701218187550905,-0.06686523030234057,0.276569977708157,true,0.04106548887829914
polyhedral,0.2,0.20981767117959763,0.0077225408770140724,0.14512752802257856,0.482126210201685,true,0.3233310277612616
polyhedral,0.2,0.21502579339076855,0.01697484421832729,0.13517369029294884,0.6832829271619208,true,0.4332176534747024
polyhedral,0.2,0.174513675872324,0.0902268259691108,0.007785424937141761,0.5556512844526444,true,0.3114111193611222
polyhedral,0.2,0.12817139276364423,0.5987139917532975,-1.012721241337589,0.29238638733141553,true,-0.19875774964989082
polyhedral,0.2,0.08201234133500956,0.70053307056175,-0.1402741446510148,0.18605706467074223,true,-0.037486492007501135
polyhedral,0.2,0.22554569122602958,0.20013912131143619,-0.012201031848677647,0.3692441732481474,true,0.08175706180990003
polyhedral,0.2,0.18028839782882142,0.08928877504732935,-0.07519677659414434,0.47331731687033357,true,0.22953799920114074
polyhedral,0.2,0.2768553517213284,0.07897673841702346,0.07942863041080783,3.6378886554108343,true,1.3978503607409185
polyhedral,0.2,0.25196732721455656,0.49606150605033894,-0.044158077501868204,0.3886035757526563,true,0.06749338174462173
polyhedral,0.2,0.2822686017455487,0.07890615058172445,-0.04287043423220616,0.5588303148105316,true,0.26816862367401234
polyhedral,0.2,0.1996742709975438,0.1490535593487654,-0.12980875710583864,0.5830106897365122,true,0.21898377962554616
polyhedral,0.2,0.1336718159940018,0.7340275092716896,-0.09469931731424855,0.2985285779505279,true,0.02274792807032821
polyhedral,0.2,0.1694787869214836,0.7149011412942597,-2.2599761637111837,0.30782026174402993,true,-0.5711519556927968
polyhedral,0.2,0.2075903637452367,0.0020723024140738566,0.23850795238773626,0.8764508639672108,false,0.5560779402402807
polyhedral,0.2,0.20560577342317912,0.3222625013709689,-0.06010253723746488,0.4552462846353868,true,0.09245876509833914
polyhedral,0.2,0.2201347961982955,0.11720228928489451,-1.1697986148467763,16.191241442866428,true,5.52778119626929
polyhedral,0.2,0.22323720923290483,0.02188232853492078,0.09532628439260138,0.5845199858174513,true,0.3596905308617868
polyhedral,0.2,0.2435066208358069,0.25924463867280323,-0.03241907257538482,0.43719569884891274,true,0.16524988195240065
polyhedral,0.2,0.19480647171559956,0.29043943695654395,-0.3459912478226958,0.35853094419602277,true,0.0687799515336384
polyhedral,0.2,0.32265798349111796,0.08370228455764406,0.008688173841763567,0.4682848969358654,true,0.2508677778552739
polyhedral,0.2,0.24951148188204966,0.0869301912132926,0.010368081487341306,0.43487267621137765,true,0.24222291425804016
polyhedral,0.2,0.20111979200034225,0.04913352555383843,0.05777886371950552,0.4835255708234812,true,0.2885661464300539
polyhedral,0.2,0.1630924203738992,0.15334740117366297,-0.02120713133799761,0.41214722361926537,true,0.19996959435906386
polyhedral,0.2,0.23223470229025198,0.15017106012259707,-0.011339247625868866,0.40336060559162773,true,0.17419582153896293
polyhedral,0.2,0.21537626267872756,0.00029724595243585394,0.23298039616210167,0.5617619030704565,false,0.4014734316373571
polyhedral,0.2,0.18396299190304377,0.17594318780872886,-0.012850822938052672,0.13283254099097808,false,0.09788623914776175
polyhedral,0.2,0.1939367963734811,0.5444974005748799,-0.09022077655978884,0.32556714607961795,true,0.03372767671752628
polyhedral,0.2,0.3038530549787071,0.1345604500546116,-0.03009587644546201,0.9476940360466691,true,0.4230853792534222
polyhedral,0.2,0.2740574615015153,0.7859870093322049,-3.737646358708882,0.3456361895313512,true,-1.040848250037976
polyhedral,0.2,0.22547862138630045,0.07109343613138253,0.01117588199895229,0.7577611971091737,true,0.3096675500818601
polyhedral,0.2,0.27880160031224127,0.29523231888848733,-0.07165792094287501,0.4014534266739244,true,0.09511133149557474
polyhedral,0.2,0.15781994207328914,0.5409323300119799,-0.07501817760036655,0.3105114221561319,true,0.03925391845688483
polyhedral,0.2,0.21402332116805584,0.347052395149681,-0.07868187785852865,0.4374782394394082,true,0.04989845869394969
polyhedral,0.2,0.24686111074905748,0.09034572719764078,0.0025821568730157664,0.2826604895997407,true,0.1185019830061092
polyhedral,0.2,0.22200715759721026,0.04331027268620935,0.03741848224743788,0.4945614751422147,true,0.2817911011559327
polyhedral,0.2,0.20583632634277166,0.002429726652230624,0.21596094161611545,1.149618135217805,false,0.6170201182302779
polyhedral,0.2,0.13551067046959542,0.007604876210954514,0.13238987114739226,0.7122895697042168,true,0.4098087747991604
polyhedral,0.2,0.27944727390522944,0.0019671753194586694,0.1362289541542482,0.5924756330690468,true,0.38608670729658295
polyhedral,0.2,0.2371238008692892,0.4926003153608409,-0.11902356085849214,0.3427184034986342,true,-0.006652644397106767
polyhedral,0.2,0.21082862562495405,0.13564187398286143,-0.01145863806277869,0.4645817178259697,true,0.2120458861311528
polyhedral,0.2,0.18991031600150643,0.019553821750268874,0.029474869331409304,0.406923793537745,true,0.1747603164475226
polyhedral,0.2,0.25283314238261917,0.10171770861141927,0.02634520761015905,3.8679157871503187,true,1.4332211575172735
polyhedral,0.2,0.15094758740746603,0.2891378726718845,-0.44710643281355295,0.43493512547312463,true,0.0827339387062961
polyhedral,0.2,0.17752559319053307,0.2180272696829325,-0.14246329331606664,0.392948362088443,true,0.12067437873626832
polyhedral,0.2,0.24533136622843177,0.015122706114178208,0.03083440898572524,0.5366832527404362,true,0.19728437139750754
polyhedral,0.2,0.26257154799602705,0.002149782872412853,0.1937350235797824,0.5373883053764753,true,0.3729030419173863
polyhedral,0.2,0.2237247820346674,0.005905099093784005,0.15647133941240302,0.4872057491996428,true,0.33093597741248615
polyhedral,0.2,0.17611797864602002,0.00022148090551465938,0.19328917541576746,0.5987061763653425,false,0.407545026763748
polyhedral,0.2,0.25089084917987536,0.27364323783763866,-0.01982255275038612,0.34301755319106986,true,0.07255985370266772
polyhedral,0.2,0.28322971652106826,0.003122816252766225,0.1774273311797206,0.5624088357925264,true,0.3781195034568365
polyhedral,0.2,0.1862121229729322,0.8024351511173554,-0.06601305025798265,0.2730863394971297,true,0.021561940260062838
polyhedral,0.2,0.26058449979163206,0.0064135878539841595,0.23498466044415856,0.8109188179282768,true,0.5197186551438076
polyhedral,0.2,0.1905673218582124,0.1981701898320788,-0.29731696974432514,0.4899942737305131,true,0.16137868901312796
polyhedral,0.2,0.15703019410924218,0.20589559288698311,-0.021053747200578645,0.382324634685544,true,0.12419696101995838
polyhedral,0.2,0.20296255783669198,0.9821854444262542,-39.40755721737295,-0.4610455490462889,false,-12.996172644117674
polyhedral,0.2,0.2823189338807252,0.2313030967098897,-0.3430781186450744,0.45442549361146356,true,0.12896761452319572
polyhedral,0.2,0.2959457619320883,0.0009708043400312727,0.19572669097698595,0.5658201531457825,true,0.38350566670016584
polyhedral,0.2,0.23633363714902403,0.10339214456073453,-0.010067857948038572,0.4586848890628532,true,0.24815886764201045
polyhedral,0.2,0.1758481143646114,0.08268448562536612,-0.06126285374257186,0.4555055935920724,true,0.22763465777858916
polyhedral,0.2,0.17584095223648533,0.1984049746443265,-0.027406584073359858,0.37428083993223593,true,0.15832407977250287
polyhedral,0.2,0.24851032499059333,0.26383516426359743,-0.04154229065980404,0.38286823775686,true,0.15066662085841892
polyhedral,0.2,0.22018163717739045,0.25184633642934073,-0.3651934400092862,0.521659653272656,true,0.12221483913680561
