method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.10830495098475694,0.9182039203161614,-0.11099328056289799,0.19263638484501638,true,0.017526487631293483
randomized,0.2,0.2049987783459135,0.08281801973966907,0.006112312391089256,0.3475566234306752,true,0.16344330186568307
randomized,0.2,0.234254334730752,0.5861200575419836,-0.08022538711513995,0.2582229667246808,true,0.062311273929643654
randomized,0.2,0.2229153835910861,0.3272451614811831,-0.04031518225281699,0.2921264081355829,true,0.09309395840841894
randomized,0.2,0.2236676100842073,0.28235233810279103,-0.04103416896584626,0.2831501879942681,true,0.10438217171808259
randomized,0.2,0.12351367726480864,0.09167970872545572,0.003558216990680989,0.3573682885190715,true,0.17595476812747118
randomized,0.2,0.19911765207588455,0.0018303350422170794,0.14832671061756003,0.5337409557670503,true,0.34525196672098335
randomized,0.2,0.20310114040182997,0.27628020388308583,-0.04383048822792751,0.3055981724371825,true,0.11489854563631911
randomized,0.2,0.22514988789715226,0.12513451970102807,-0.007625000422943421,0.3226013972776077,true,0.14590042963349775
randomized,0.2,0.21795342209411903,0.36270657122897454,-0.046208785980475266,0.26031549057668457,true,0.08424899141214498
randomized,0.2,0.21099691041554564,0.32013189611742376,-0.04930860983162847,0.31158546106346363,true,0.1097004404046289
randomized,0.2,0.2133092076287675,0.003014703827000975,0.1677437852791434,0.6053864433802304,true,0.39091011481270077
randomized,0.2,0.17415008828306225,0.12615187584579823,-0.015296725608960678,0.39526452422903147,true,0.1944851288945511
randomized,0.2,0.23159691191941068,0.0030460671643295356,0.15689937754813407,0.5267551148082557,true,0.3462484828836108
randomized,0.2,0.1616810679755553,0.05254101004953915,0.03679007615946712,0.4506264410661482,true,0.2476271326398442
randomized,0.2,0.11857571281500363,0.9501605938168648,-0.24436369763987129,0.21463937646894876,true,-0.010932427914196772
randomized,0.2,0.144848808463503,0.46403523270473324,-0.1335599350978203,0.3472380415223468,true,0.10696582005663403
randomized,0.2,0.29023756660101857,0.01616587614063847,0.09505749692636943,0.47711865864353387,true,0.290317007712715
randomized,0.2,0.18641507914900315,0.08045351193578143,0.008564328692364667,0.3657642045034553,true,0.18538059456718167
randomized,0.2,0.2525257223128933,0.0016192360724334165,0.19045104308647168,0.594314264765221,true,0.39627962774419656
randomized,0.2,0.2082925247414702,0.0004227958604841042,0.2167018994759035,0.6393862851171416,false,0.427609613110763
randomized,0.2,0.274763859804129,0.005459743009994522,0.1283525673381912,0.4974641747824123,true,0.31680056402873696
randomized,0.2,0.23100845939792064,0.9693801559170754,-0.1635915837392515,0.2273592045108442,false,0.0054441357746478364
randomized,0.2,0.1464414708669058,0.0018381770372177808,0.17622053326170745,0.5296656414970993,false,0.35660186397458365
randomized,0.2,0.2287741721510338,0.00029601239598586737,0.21946674594780297,0.545871365035831,true,0.38554343201036567
randomized,0.2,0.278978727499446,0.019737981697069973,0.06697319802746537,0.44630024580959626,true,0.2594743423384156
randomized,0.2,0.2154051633166599,0.20564758873893618,-0.04225874442507602,0.42691315840998945,true,0.18069372777203618
randomized,0.2,0.14696815467446633,0.7864180054019583,-0.11143262065420094,0.16224983558974182,true,0.0003453434183783936
randomized,0.2,0.2152623729438519,0.06849314092647774,0.013221409433176767,0.3759303243276396,true,0.18421115206167044
randomized,0.2,0.305387047874951,0.000592006425873759,0.21882974529519889,0.6045050785673582,true,0.4114661630265566
randomized,0.2,0.2373291438796757,0.0000841426898559039,0.274790644289858,0.6629457824163343,false,0.4675724581088272
randomized,0.2,0.23429516479020812,0.0450010899899691,0.034244000538978456,0.37837560708830825,true,0.2080986902304032
randomized,0.2,0.15958769391217226,0.854391444510894,-0.18112711009315752,0.2189522720340625,true,0.02121810960200969
randomized,0.2,0.11460232855934131,0.07998443682400413,0.007153337051011283,0.3549850815574192,true,0.16230217088087204
randomized,0.2,0.23631464644012518,0.02498774878026433,0.058854792167562085,0.4370354950885803,true,0.25045516650383015
randomized,0.2,0.1618402710168866,0.2281761331636376,-0.05604781993851684,0.34175586443194717,true,0.1470844731506739
randomized,0.2,0.1643735238006173,0.26622907071757956,-0.3673732618542027,0.06964746998619674,false,-0.14765287303264568
randomized,0.2,0.2440968122986689,0.013852507073498943,0.07371294850449156,0.41777349993099616,true,0.2410588612009966
randomized,0.2,0.2576463758338209,0.0001170074632792506,0.24272888209651566,0.6266966362734437,true,0.43353732416317203
randomized,0.2,0.21078551936770692,0.004164562727911658,0.12712993177931517,0.5085437737418828,true,0.3212730836758565
randomized,0.2,0.2524631512228672,0.019518082867282516,0.08307616951522673,0.5102697107788456,true,0.2965034432279592
randomized,0.2,0.27850809147334127,0.07422954823667705,0.013335771923153921,0.3991337051989082,true,0.20000122256521174
